,date_time,dry_bulb,rel_humi,dew_point,pressure,wind_speed,wind_dir,wind_chill,heat_index,cloud_layer_1,cloud_layer_1_digit_m
2907,2019-05-02-03:00,13.023076923076925,87.57384615384613,10.98769230769231,101077.06538461536,0.47384615384615386,30.76923076923077,,,156.46153846153845,5.6923076923076925
2908,2019-05-02-04:00,13.692857142857145,87.23857142857143,11.586428571428572,101049.83999999998,0.33,36.42857142857143,,,143.5,3.5
2909,2019-05-02-05:00,14.923076923076923,82.77538461538461,11.995384615384618,101082.25307692308,1.0276923076923077,117.6923076923077,,,143.07692307692307,3.076923076923077
2910,2019-05-02-06:00,15.430769230769231,80.14999999999999,11.99076923076923,101134.12000000002,1.4238461538461538,144.6153846153846,,,144.0,4.0
2911,2019-05-02-07:00,15.892307692307693,77.59615384615384,11.947692307692307,101167.83,2.253846153846154,160.0,,,144.0,4.0
2912,2019-05-02-08:00,16.364285714285714,75.51071428571427,11.984285714285715,101170.23785714286,1.6164285714285713,175.71428571428572,,,161.14285714285714,4.0
2913,2019-05-02-09:00,17.36923076923077,71.05692307692308,12.020000000000001,101173.01615384617,3.047692307692308,230.76923076923077,,,185.6153846153846,3.3076923076923075
2914,2019-05-02-10:00,17.984615384615385,68.33153846153847,12.015384615384619,101175.60923076923,4.393076923076923,249.23076923076923,,,191.46153846153845,3.0
2915,2019-05-02-11:00,18.453846153846154,66.02230769230769,11.93692307692308,101134.11999999998,5.579230769230768,253.84615384615384,,,175.92307692307693,2.8461538461538463
2916,2019-05-02-12:00,18.53076923076923,65.39153846153846,11.860000000000003,101100.41,6.173846153846155,254.6153846153846,,,318.3076923076923,4.0
2917,2019-05-02-13:00,17.984615384615385,67.61846153846155,11.860000000000003,101051.13769230769,6.093076923076922,250.0,,,154.53846153846155,3.0
2918,2019-05-02-14:00,17.984615384615385,67.95307692307692,11.93692307692308,100994.08615384618,5.696923076923077,247.69230769230768,,,154.92307692307693,3.0
2919,2019-05-02-15:00,17.984615384615385,67.95307692307692,11.93692307692308,100934.44307692308,5.935384615384615,253.07692307692307,,,17.153846153846153,6.0
2920,2019-05-02-16:00,17.361538461538462,70.71153846153845,11.943076923076923,100931.85,5.974615384615384,246.92307692307693,,,17.153846153846153,6.0
2921,2019-05-02-17:00,16.046153846153846,76.83846153846153,11.946923076923078,100895.54692307691,4.431538461538462,243.84615384615384,,,115.23076923076923,6.0
2922,2019-05-02-18:00,15.538461538461538,79.60769230769232,11.99,100892.95384615383,3.088461538461539,249.23076923076923,,,115.23076923076923,6.0
2923,2019-05-02-19:00,15.0,82.35384615384615,11.995384615384618,100962.96692307695,2.9292307692307693,246.92307692307693,,,17.153846153846153,6.0
2924,2019-05-02-20:00,15.0,82.35384615384615,11.995384615384618,101009.64538461539,1.9776923076923074,245.3846153846154,,,25.23076923076923,6.0
2925,2019-05-02-21:00,15.0,86.04461538461538,12.656923076923078,101032.99,2.6907692307692312,243.84615384615384,,,56.84615384615385,4.714285714285714
2926,2019-05-02-22:00,14.923076923076923,84.74923076923076,12.34923076923077,101025.20846153845,2.176153846153846,224.6153846153846,,,95.07692307692308,2.9166666666666665
2927,2019-05-02-23:00,14.785714285714286,85.11642857142856,12.280000000000001,101025.76428571428,1.91,227.14285714285714,,,65.0,3.0
2928,2019-05-03-00:00,15.0,86.47384615384614,12.733846153846155,101012.24,1.5823076923076924,192.30769230769232,,,114.0,4.0
2929,2019-05-03-01:00,14.8,84.73769230769228,12.226153846153847,100981.11846153848,0.5923076923076923,74.61538461538461,,,113.84615384615384,3.8461538461538463
2930,2019-05-03-02:00,14.415384615384616,85.34153846153846,11.95692307692308,100965.56000000003,1.1861538461538463,83.07692307692308,,,120.92307692307692,3.230769230769231
2931,2019-05-03-03:00,14.307692307692308,86.1476923076923,11.995384615384618,100965.56000000003,2.0184615384615383,74.16666666666667,,,112.46153846153847,4.0
2932,2019-05-03-04:00,14.314285714285715,85.90499999999999,11.95857142857143,100977.5992857143,2.167857142857143,68.57142857142857,,,101.57142857142857,4.428571428571429
2933,2019-05-03-05:00,14.692307692307692,82.96923076923076,11.80076923076923,101007.05153846156,1.5830769230769233,53.84615384615385,,,118.92307692307692,4.3076923076923075
2934,2019-05-03-06:00,15.307692307692308,76.79230769230769,11.207692307692309,101043.35923076923,2.136153846153846,104.61538461538461,,,128.84615384615384,4.230769230769231
2935,2019-05-03-07:00,16.17142857142857,75.61928571428571,11.820714285714285,101066.68999999997,1.7635714285714283,103.84615384615384,,,129.14285714285714,4.857142857142857
2936,2019-05-03-08:00,17.73076923076923,67.93384615384615,11.67692307692308,101066.68999999997,1.8207692307692303,101.66666666666667,,,89.92307692307692,3.2857142857142856
2937,2019-05-03-09:00,19.107692307692307,63.20384615384615,11.900000000000002,101077.0669230769,3.0076923076923077,185.3846153846154,,,28.846153846153847,2.0
2938,2019-05-03-10:00,18.876923076923077,64.44692307692307,11.976153846153847,101095.22230769231,5.46,253.84615384615384,,,31.0,6.0
2939,2019-05-03-11:00,18.992307692307694,64.29923076923077,12.053846153846155,101053.72846153846,5.064615384615384,253.07692307692307,,,35.61538461538461,6.0
2940,2019-05-03-12:00,19.107692307692307,63.51769230769231,11.97692307692308,101004.45769230771,6.093846153846154,260.0,,,59.46153846153846,6.0
2941,2019-05-03-13:00,18.992307692307694,64.29923076923077,12.053846153846157,100973.33923076926,5.498461538461537,256.15384615384613,,,36.0,6.0
2942,2019-05-03-14:00,18.992307692307694,64.29923076923077,12.053846153846157,100877.39538461536,5.023076923076923,263.0769230769231,,,343.6923076923077,6.0
2943,2019-05-03-15:00,18.992307692307694,63.966153846153844,11.976153846153847,100822.93846153843,4.943846153846154,250.76923076923077,,,186.3846153846154,6.0
2944,2019-05-03-16:00,18.33076923076923,66.69307692307692,11.976153846153847,100797.0,4.66923076923077,255.3846153846154,,,122.15384615384616,6.0
2945,2019-05-03-17:00,17.323076923076922,72.41615384615385,12.25923076923077,100797.0,4.983846153846154,254.6153846153846,,,29.46153846153846,6.0
2946,2019-05-03-18:00,16.9,77.75538461538461,12.955384615384617,100797.0,4.906153846153847,246.92307692307693,,,29.23076923076923,3.3333333333333335
2947,2019-05-03-19:00,16.392307692307693,80.32769230769233,12.960769230769232,100851.46461538458,4.984615384615385,266.15384615384613,,,116.84615384615384,3.0
2948,2019-05-03-20:00,16.007692307692306,82.2776923076923,12.964615384615383,100913.69846153847,4.273846153846155,255.3846153846154,,,114.0,4.0
2949,2019-05-03-21:00,15.96923076923077,82.47923076923077,12.964615384615383,100960.37384615387,3.79923076923077,250.76923076923077,,,107.84615384615384,4.0
2950,2019-05-03-22:00,15.96923076923077,82.47923076923077,12.964615384615383,100965.56000000003,3.008461538461538,236.15384615384616,,,104.0,4.0
2951,2019-05-03-23:00,15.892307692307693,79.8076923076923,12.374615384615385,100937.03615384616,2.493076923076923,244.6153846153846,,,109.6923076923077,3.5384615384615383
2952,2019-05-04-00:00,15.96923076923077,80.62230769230769,12.606923076923078,100908.5123076923,1.4238461538461538,183.84615384615384,,,124.0,4.0
2953,2019-05-04-01:00,15.96923076923077,82.47923076923077,12.964615384615383,100864.42999999996,1.2653846153846153,111.66666666666667,,,119.38461538461539,4.0
2954,2019-05-04-02:00,15.96923076923077,77.40384615384615,11.985384615384616,100856.65076923075,2.018461538461538,130.0,,,114.76923076923077,4.0
2955,2019-05-04-03:00,15.96923076923077,77.40384615384615,11.985384615384616,100830.71999999999,1.423076923076923,80.76923076923077,,,137.84615384615384,4.0
2956,2019-05-04-04:00,15.96923076923077,77.20384615384614,11.946923076923078,100830.71999999999,1.4630769230769234,67.5,,,144.0,4.0
2957,2019-05-04-05:00,15.978571428571428,77.02785714285713,11.920714285714284,100830.71999999999,1.1385714285714286,61.42857142857143,,,159.71428571428572,4.0
2958,2019-05-04-06:00,16.007692307692306,77.21,11.985384615384616,100887.76769230768,2.0576923076923075,208.46153846153845,,,182.46153846153845,4.0
2959,2019-05-04-07:00,16.207692307692305,76.2553846153846,11.985384615384616,100911.1053846154,1.9384615384615385,226.92307692307693,,,184.0,4.0
2960,2019-05-04-08:00,16.93846153846154,74.5223076923077,12.33923076923077,100921.47769230767,2.0576923076923075,226.92307692307693,,,190.15384615384616,4.0
2961,2019-05-04-09:00,18.3,68.2623076923077,12.286923076923078,100918.88461538464,2.968461538461539,230.76923076923077,,,236.46153846153845,3.3846153846153846
2962,2019-05-04-10:00,18.684615384615384,65.9,12.131538461538465,100895.54692307691,4.0369230769230775,252.30769230769232,,,150.76923076923077,4.857142857142857
2963,2019-05-04-11:00,19.107692307692307,64.49692307692308,12.209230769230771,100843.68538461538,4.788461538461537,249.23076923076923,,,153.30769230769232,6.0
2964,2019-05-04-12:00,19.107692307692307,64.83000000000001,12.286923076923078,100804.78153846155,5.418461538461538,240.76923076923077,,,55.61538461538461,6.0
2965,2019-05-04-13:00,19.184615384615384,63.222307692307695,11.97769230769231,100789.22307692308,6.170769230769232,245.3846153846154,,,47.92307692307692,6.0
2966,2019-05-04-14:00,18.992307692307694,63.966153846153844,11.976153846153847,100739.95615384613,6.013846153846154,253.07692307692307,,,79.46153846153847,6.0
2967,2019-05-04-15:00,18.33076923076923,66.52461538461537,11.93692307692308,100688.09076923075,5.697692307692307,246.15384615384616,,,40.23076923076923,6.0
2968,2019-05-04-16:00,17.83076923076923,68.63461538461537,11.93846153846154,100662.16,5.38,254.6153846153846,,,40.23076923076923,6.0
2969,2019-05-04-17:00,17.13076923076923,71.91999999999999,11.983846153846153,100638.82230769229,5.103076923076922,250.0,,,56.15384615384615,4.4
2970,2019-05-04-18:00,16.585714285714285,74.49285714285713,11.991428571428571,100628.44999999997,5.694999999999999,262.14285714285717,,,135.42857142857142,2.5714285714285716
2971,2019-05-04-19:00,16.007692307692306,77.61230769230767,12.063076923076922,100656.97384615384,5.063846153846153,260.7692307692308,,,123.38461538461539,3.3846153846153846
2972,2019-05-04-20:00,15.96923076923077,77.40384615384615,11.985384615384616,100677.71846153849,4.4338461538461535,264.61538461538464,,,123.07692307692308,3.076923076923077
2973,2019-05-04-21:00,15.96923076923077,77.40384615384615,11.985384615384616,100708.83538461539,4.196153846153847,267.6923076923077,,,123.92307692307692,3.923076923076923
2974,2019-05-04-22:00,15.815384615384614,77.98846153846154,11.94846153846154,100742.54923076925,4.5515384615384615,270.7692307692308,,,124.0,4.0
2975,2019-05-04-23:00,15.96923076923077,77.40384615384615,11.985384615384616,100765.89230769234,4.945384615384616,266.15384615384613,,,136.30769230769232,4.0
2976,2019-05-05-00:00,15.276923076923076,80.73461538461538,11.953846153846154,100758.11230769234,3.363846153846154,263.84615384615387,,,123.07692307692308,3.076923076923077
2977,2019-05-05-01:00,15.0,80.69076923076923,11.676923076923078,100711.42846153848,2.0569230769230766,251.53846153846155,,,174.0,4.0
2978,2019-05-05-02:00,15.0,77.04923076923077,10.977692307692308,100695.87000000001,2.2946153846153847,272.3076923076923,,,189.3846153846154,4.0
2979,2019-05-05-03:00,15.23076923076923,76.97230769230768,11.176923076923076,100695.87000000001,2.6507692307692308,278.46153846153845,,,194.0,4.0
2980,2019-05-05-04:00,15.114285714285714,81.57285714285715,11.957142857142857,100669.38357142861,1.837142857142857,246.42857142857142,,,136.64285714285714,3.0714285714285716
2981,2019-05-05-05:00,15.153846153846153,81.36153846153844,11.954615384615384,100716.61461538462,4.313846153846155,263.84615384615387,,,129.84615384615384,2.923076923076923
2982,2019-05-05-06:00,15.23076923076923,81.17692307692307,11.993076923076925,100773.6676923077,3.089230769230769,256.9230769230769,,,123.0,3.0
2983,2019-05-05-07:00,16.385714285714283,75.67642857142856,12.035714285714283,100765.70714285717,2.867857142857143,242.14285714285714,,,128.85714285714286,2.4285714285714284
2984,2019-05-05-08:00,16.957142857142856,72.06857142857142,11.846428571428573,100775.33571428573,3.088571428571428,246.15384615384616,,,156.71428571428572,3.142857142857143
2985,2019-05-05-09:00,17.638461538461538,68.44923076923077,11.708461538461542,100789.22307692308,3.6423076923076922,246.15384615384616,,,174.46153846153845,6.0
2986,2019-05-05-10:00,18.023076923076925,64.09230769230768,11.083076923076927,100778.85384615386,5.38076923076923,246.15384615384616,,,153.30769230769232,6.0
2987,2019-05-05-11:00,18.023076923076925,62.92384615384614,10.804615384615385,100750.33076923077,5.499999999999999,250.76923076923077,10.265580847723704,,154.84615384615384,6.0
2988,2019-05-05-12:00,18.176923076923078,62.51538461538461,10.851538461538464,100724.39384615385,6.054615384615384,247.69230769230768,10.292291993720564,,166.3846153846154,6.0
2989,2019-05-05-13:00,18.33076923076923,62.23846153846154,10.929230769230772,100695.87000000001,6.647692307692308,251.53846153846155,10.319003139717426,,41.76923076923077,6.0
2990,2019-05-05-14:00,17.907692307692308,63.89153846153845,10.929230769230772,100688.09076923075,7.716923076923079,256.15384615384613,10.345714285714285,,39.84615384615385,6.0
2991,2019-05-05-15:00,16.853846153846153,64.49307692307691,10.066153846153847,100659.56692307691,7.004615384615385,256.9230769230769,10.351885714285714,,572.3076923076923,3.4545454545454546
2992,2019-05-05-16:00,16.392307692307693,66.2776923076923,10.036923076923081,100641.41538461536,6.290000000000001,254.54545454545453,10.358057142857142,,494.38461538461536,3.6153846153846154
2993,2019-05-05-17:00,15.96923076923077,69.71538461538462,10.390769230769234,100628.44999999997,6.092307692307693,250.83333333333334,10.364228571428571,,203.23076923076923,4.0
2994,2019-05-05-18:00,15.96923076923077,71.69461538461539,10.813846153846157,100651.7876923077,5.577692307692307,249.23076923076923,,,249.07692307692307,5.230769230769231
2995,2019-05-05-19:00,15.815384615384614,73.14692307692309,10.969230769230771,100695.87000000001,5.103846153846154,250.0,,,154.92307692307693,4.153846153846154
2996,2019-05-05-20:00,15.942857142857141,76.14285714285712,11.704285714285714,100746.44000000002,4.739285714285715,257.14285714285717,,,160.92857142857142,3.0714285714285716
2997,2019-05-05-21:00,15.96923076923077,77.20384615384614,11.946923076923078,100763.30000000003,4.630769230769231,249.23076923076923,,,155.3846153846154,3.076923076923077
2998,2019-05-05-22:00,15.942857142857141,74.51571428571428,11.372857142857145,100763.30000000003,3.8971428571428577,244.28571428571428,,,181.35714285714286,2.7857142857142856
2999,2019-05-05-23:00,15.96923076923077,73.17153846153847,11.123076923076926,100763.30000000003,2.8899999999999997,246.92307692307693,,,197.53846153846155,5.230769230769231
3000,2019-05-06-00:00,15.185714285714285,76.04714285714286,10.947142857142856,100763.30000000003,3.4550000000000005,259.2857142857143,,,200.28571428571428,4.571428571428571
3001,2019-05-06-01:00,14.6,81.41285714285713,11.417142857142858,100741.62285714287,2.167857142857143,187.14285714285714,,,275.7142857142857,4.285714285714286
3002,2019-05-06-02:00,15.0,77.45384615384616,11.055384615384614,100729.58,3.008461538461539,267.6923076923077,,,203.69230769230768,6.0
3003,2019-05-06-03:00,15.0,77.04923076923077,10.977692307692308,100739.95538461537,3.640769230769231,268.46153846153845,,,178.0,5.6923076923076925
3004,2019-05-06-04:00,14.03076923076923,82.02,10.977692307692308,100734.7676923077,2.2946153846153843,260.7692307692308,,,179.6153846153846,5.769230769230769
3005,2019-05-06-05:00,15.2,76.08846153846154,10.975384615384616,100784.04153846155,2.5338461538461536,251.53846153846155,,,328.61538461538464,4.0
3006,2019-05-06-06:00,15.96923076923077,72.22461538461539,10.929230769230772,100838.49846153845,2.6915384615384617,259.2307692307692,,,306.7692307692308,3.6923076923076925
3007,2019-05-06-07:00,16.515384615384615,68.76692307692306,10.682307692307692,100841.09230769229,1.9784615384615387,233.84615384615384,,,281.2307692307692,5.076923076923077
3008,2019-05-06-08:00,16.93846153846154,64.11307692307692,10.033846153846158,100864.42999999996,3.205,250.0,,,351.46153846153845,3.769230769230769
3009,2019-05-06-09:00,18.146153846153847,60.76538461538462,10.386153846153848,100885.1746153846,4.4715384615384615,247.69230769230768,,,221.46153846153845,4.25
3010,2019-05-06-10:00,18.253846153846155,61.643846153846155,10.698461538461542,100921.4776923077,6.648461538461538,250.0,,,117.23076923076923,2.5714285714285716
